date,workerid,amount
Mon Apr 18 10:04:58 PDT 2016,A3JLOGJW9XKJNH,0.3
Mon Apr 18 10:06:03 PDT 2016,A2ZRF4I5RTKN7G,0.3
Mon Apr 18 10:09:55 PDT 2016,A2KUPIOZ1B2XPL,0.3
Mon Apr 18 10:11:18 PDT 2016,A19C6T7B0H4PAQ,0.3
Mon Apr 18 10:15:35 PDT 2016,AYYSG3O9FNU15,0.3
Mon Apr 18 10:16:45 PDT 2016,A2551EKB87S2XY,0.3
Mon Apr 18 10:18:32 PDT 2016,A2APPZDU0VS9LN,0.3
,total paid to workers:,=SUM(c2:c8)
,10% paid to Amazon:,=.1*c9
,total:,=SUM(c9:c10
